'Y'	'X'
6.57925128937	8.40025520325
7.29233694077	9.0076379776
7.45472002029	9.59862136841
6.65929412842	9.1942358017
6.12029743195	8.07740497589
5.96614694595	7.55059480667
5.27299976349	9.23795795441
2.30258512497	9.49801063538
8.33038139343	9.65859603882
6.5510802269	10.2567052841
4.70048046112	9.20034313202
4.86753463745	8.98206615448
8.70051383972	10.0783720016
5.96614694595	9.26817417145
3.73766970634	9.03212356567
7.06475925446	9.23251628876
8.33327007294	8.68679523468
6.48463535309	8.42158126831
6.32793664932	9.4861869812
6.25382900238	8.97190475464
5.97126197815	9.39454174042
6.47697257996	9.3612165451
5.04985618591	9.17489528656
6.29156923294	9.36085033417
7.40123128891	9.00415802002
9.63167858124	11.2888727188
4.51085948944	7.23744249344
7.79975318909	9.97415828705
6.37161207199	8.68284988403
5.96614694595	9.60870170593
5.31812000275	9.24403953552
4.7874917984	9.86666870117
10.1955223083	9.9501991272
6.25382900238	9.41538906097
6.20455789566	9.8565568924
3.25809645653	8.62862110138
7.58528089523	9.06404590607
4.35670900345	8.88322925568
6.32614946365	9.41261100769
5.56068181992	8.54454612732
5.2983174324	9.33063411713
4.86753463745	9.1658706665
3.66356158257	8.56027412415
7.06475925446	8.76012516022
5.84354448318	8.98054504395
5.52146100998	9.89067173004
4.86753463745	9.44481945038
6.37161207199	8.76095104218
7.27655649185	10.9382638931
4.91265487671	9.16803741455
8.25192451477	9.94443416595
3.66356158257	10.0256643295
6.94697618484	10.7418146133
4.52178859711	9.04279136658
7.35244131088	8.38579559326
4.98360681534	8.66087341309
3.66356158257	9.36759090424
7.61923360825	9.19567871094
7.04228639603	9.29880619049
6.45833826065	8.40098667145
7.17011976242	10.6042451859
8.1997385025	9.97999668121
4.86753463745	8.26019287109
6.70808410645	9.62175273895
7.26542949677	10.48133564
5.99146461487	9.84249687195
6.13556480408	9.22082996368
7.15383386612	9.9570980072
7.27239847183	9.23397731781
5.93224525452	9.02935504913
6.41345882416	9.13015842438
7.52077627182	10.006319046
8.26873207092	9.66791343689
5.56068181992	8.67281723022
4.09434461594	8.77635288239
6.25382900238	9.22764110565
9.00908088684	8.38100910187
7.17778253555	9.65819263458
4.96284484863	9.82456302643
5.78382539749	9.20726299286
7.99429512024	10.2632455826
9.50300979614	10.4903745651
5.48063898087	9.42866802216
8.28752803802	8.76794719696
6.27852153778	9.37981128693
8.19505786896	9.45457458496
7.89952468872	9.21021556854
7.50659179688	9.46000862122
7.74673271179	9.0488653183
8.31654453278	9.59030723572
4.94164228439	10.5565490723
6.47697257996	9.56290245056
5.50938844681	8.85883712769
8.17442131042	10.3732213974
8.63052177429	8.30073738098
7.86326694489	8.69550895691
4.12713432312	8.91954708099
7.679251194	10.4207029343
4.52178859711	9.15360450745
8.60886001587	10.7812128067
2.70805025101	9.4849691391
7.3192024231	9.54608058929
5.89715385437	9.01447868347
8.91596889496	10.0219726563
5.73657226563	9.74396800995
6.51619291306	9.31160831451
5.33753824234	9.54643440247
4.86753463745	8.8593044281
6.17586708069	9.48652076721
3.25809645653	10.0455236435
10.5023241043	10.1040239334
4.64439105988	9.38171958923
7.01660966873	10.273059845
6.27852153778	8.95948028564
5.56068181992	10.7537794113
6.8189239502	9.85239219666
3.58351898193	9.09313297272
6.65929412842	8.45701313019
5.86078643799	8.97479152679
4.52178859711	8.74118518829
5.56068181992	9.13589859009
7.72577142715	10.2436561584
6.20657587051	9.15550231934
8.73713207245	9.70286369324
5.12989854813	8.85297679901
7.17011976242	10.3713235855
4.62497282028	9.32021808624
5.96614694595	8.70540428162
6.80239486694	8.84464645386
5.60947179794	8.77328968048
4.49980974197	10.5427055359
8.45105361938	8.48034095764
4.14313459396	8.53960037231
8.80911636353	10.4048633575
3.66356158257	9.58863639832
5.46806001663	9.9635887146
5.26785802841	8.72400856018
9.13443088531	9.76881027222
2.99573230743	9.99585914612
5.93224525452	9.46553134918
6.84161567688	8.63788032532
6.12029743195	10.4317398071
6.42648839951	9.55135345459
7.65681028366	9.44479465485
6.12029743195	8.68403434753
4.51085948944	9.84987068176
6.47697257996	9.07775783539
5.78382539749	9.35973453522
6.90775537491	9.70147609711
7.54960918427	10.2126922607
10.2399597168	8.78080463409
8.21066761017	9.36746692657
9.99195575714	9.26330947876
6.34913921356	8.60209655762
6.94697618484	9.11615943909
7.72444677353	9.66916179657
6.09131002426	8.26348114014
7.84815311432	10.0569610596
7.60837459564	9.63304519653
5.56068181992	8.28204059601
4.17438745499	9.04843902588
6.35088586807	9.11063766479
4.86753463745	8.32349395752
4.17438745499	9.33251190186
5.78382539749	9.00006008148
4.17438745499	8.27949142456
6.68461179733	9.08641815186
7.4024515152	8.95305538177
6.95177221298	9.26885700226
4.86753463745	8.9295759201
5.33753824234	8.58986854553
6.01859331131	10.1731853485
10.4406824112	9.83571720123
5.3981628418	9.0652179718
6.81344461441	10.646777153
7.09007692337	9.74015045166
6.25382900238	8.75496673584
7.39326286316	9.09734916687
8.68084144592	9.11851501465
4.43081665039	9.4322052002
2.56494927406	8.58443927765
4.86753463745	9.26482105255
6.02586603165	8.93503093719
8.08641052246	9.87668037415
5.78382539749	8.34212017059
6.47697257996	9.27223300934
6.30261898041	8.86013031006
5.33753824234	8.3183631897
7.53476285934	9.88409042358
3.25809645653	9.85760307312
6.69703435898	9.41909694672
6.81344461441	8.7210931778
8.60245323181	9.95090866089
4.86753463745	9.49857139587
4.64439105988	8.4262638092
5.3981628418	8.46356868744
4.60517024994	8.36438560486
5.6559920311	10.0010814667
7.75790643692	9.19282341003
7.64012336731	9.76331233978
6.17586708069	9.79640102386
5.70044374466	9.67208385468
6.49223995209	9.37912273407
7.75790643692	9.12347126007
5.50125837326	9.55775260925
6.37161207199	9.12839126587
7.31853961945	9.75739860535
5.04985618591	8.79985618591
3.66356158257	10.0864219666
5.85507202148	10.0210056305
6.0306854248	8.98137187958
7.60090255737	9.54673671722
6.21460819244	9.70433521271
6.47697257996	9.67084598541
6.25382900238	8.48627662659
6.47697257996	9.13357257843
6.17794418335	8.90438652039
4.86753463745	9.6663236618
7.76514482498	10.1946058273
8.16051864624	10.8115987778
5.78382539749	8.57181930542
5.56068181992	9.47113323212
6.64639043808	9.45312690735
7.30988168716	8.60043716431
4.64439105988	9.09435653687
7.39326286316	8.91558551788
4.76217412949	8.91884994507
7.33498191833	8.58362293243
7.65254592896	8.8012638092
4.86753463745	10.739151001
3.40119743347	9.91843986511
6.53524112701	9.16700267792
4.89784002304	9.53660011292
7.64012336731	9.15914440155
6.25382900238	9.35982227325
8.0423784256	10.32746315
7.02197647095	9.01976680756
6.0306854248	8.94731616974
3.49650764465	9.73662853241
7.17011976242	9.51267051697
9.25817775726	10.2246685028
5.27299976349	9.10322856903
10.0260591507	9.21689414978
5.56068181992	8.39221286774
7.64012336731	10.226691246
6.25382900238	8.20822429657
6.93049478531	10.0114383698
5.39362764359	9.77365684509
7.54168319702	9.46152019501
6.43615055084	9.21390914917
8.38799571991	9.88122081757
6.65929412842	9.06716537476
5.50533151627	9.91252994537
9.43707752228	10.6350841522
4.17438745499	8.9589099884
8.11252784729	9.65503406525
9.19217681885	9.56384944916
6.52209281921	8.9963350296
4.14313459396	9.31890869141
6.0450053215	9.1735868454
7.17011976242	10.085269928
5.03695249557	9.31287384033
8.02780246735	9.31393527985
4.86753463745	8.24479866028
6.73933649063	9.60949611664
7.98989915848	9.89258575439
4.17438745499	8.7111158371
3.40119743347	9.42693710327
5.74620342255	8.76036071777
4.64439105988	9.3465089798
9.46707344055	10.7737541199
9.59219551086	9.83057022095
7.06731987	9.59247493744
7.00306558609	8.91111660004
4.17438745499	8.46777439117
7.98786401749	10.035112381
6.65929412842	9.34450817108
4.86753463745	7.58613395691
6.14846849442	9.69776439667
8.27537631989	9.24357700348
7.31322050095	9.96464252472
5.45532131195	8.82661342621
7.75790643692	9.28476333618
7.09754896164	9.37982845306
2.07944154739	9.50736808777
7.97659540176	9.01904201508
7.91205692291	9.61898040771
5.74300336838	9.89390850067
3.63758611679	9.56807327271
7.46278905869	9.8801574707
5.04985618591	9.15129470825
5.56068181992	8.75370502472
9.31199359894	10.2785377502
7.86326694489	10.1557760239
6.12029743195	9.39831161499
6.64378976822	9.89499950409
6.25382900238	9.66258716583
4.60517024994	9.60294532776
6.25382900238	10.4789199829
6.49223995209	9.09397983551
6.1180973053	9.3659324646
6.47697257996	9.49396514893
7.17011976242	9.57296276093
3.66356158257	9.66462898254
6.39692974091	9.12676334381
5.85220241547	9.42368793488
5.66296052933	10.0991458893
5.49716806412	9.38135910034
6.94697618484	9.60565280914
4.96284484863	8.75819396973
5.20400667191	10.0720815659
8.2485294342	9.72883319855
6.32435894012	8.35014438629
4.17438745499	8.81357574463
7.64012336731	8.86843967438
6.6174030304	8.88262081146
4.86753463745	9.08090019226
7.13966035843	8.46389102936
7.68937110901	9.53288650513
4.35670900345	9.32090854645
7.47420501709	10.1629610062
4.55387687683	10.447933197
8.08641052246	10.2430000305
4.76217412949	9.26651954651
4.35670900345	10.1464939117
2.197224617	9.8920507431
4.00733327866	9.89596176147
7.73193073273	8.88703536987
8.01829624176	9.08141422272
8.3640422821	9.49534893036
7.87321710587	9.89583015442
8.10922527313	9.42095470428
5.04985618591	9.68569946289
7.25629711151	10.3847122192
5.12989854813	8.85503482819
3.95124363899	9.10309123993
8.45340061188	9.10523796082
9.14420032501	9.506316185
9.56962203979	10.5335607529
6.27852153778	8.36288070679
6.08677482605	9.07420825958
7.87321710587	9.63754463196
6.25382900238	9.1697063446
4.17438745499	9.6143283844
2.70805025101	10.0239639282
7.19743537903	9.41225242615
5.96614694595	10.4105033875
8.62873458862	10.1815834045
6.63594675064	8.42403697968
5.27299976349	9.10838127136
4.21950769424	9.19818496704
8.01168632507	9.60420799255
6.0306854248	8.49018764496
6.23441076279	9.52156257629
5.8861041069	9.89506340027
5.04985618591	8.99276828766
7.03174114227	9.54797172546
6.47697257996	9.55014801025
5.56068181992	9.45516777039
8.69617557526	9.84865379333
4.51085948944	8.51285266876
6.92165803909	8.92014789581
6.94697618484	8.83440113068
7.81802797318	10.855966568
8.08641052246	9.5066947937
6.25382900238	9.21377754211
5.04342508316	10.6839237213
5.78382539749	10.020067215
4.43081665039	9.90372657776
5.56068181992	8.27983188629
6.75693225861	9.20723628998
4.17438745499	9.72905158997
6.8564620018	9.61220550537
6.65929412842	9.74885082245
7.83280754089	9.03774929047
3.95124363899	9.16432762146
6.58063936234	9.25687599182
6.94697618484	8.94953632355
4.76217412949	9.33153343201
5.25227355957	8.76476287842
9.40722179413	9.8610124588
6.12029743195	8.92013645172
6.86901426315	8.86781406403
6.50727748871	8.91852378845
7.89766836166	9.69734382629
4.70953035355	11.1778888702
5.56068181992	9.31294727325
5.3981628418	9.21127319336
5.44241762161	10.01212883
6.59578037262	10.0021820068
7.0076007843	10.3664693832
6.30627536774	9.44200897217
5.38449525833	9.43492889404
7.23705911636	9.17792129517
7.17011976242	9.7651386261
8.59322834015	9.47368621826
7.21890974045	9.87400817871
7.40974187851	9.03739356995
4.86753463745	8.51222324371
4.51085948944	8.61231613159
6.65929412842	10.0680570602
7.21890974045	9.0964756012
8.02649688721	10.3111886978
7.39326286316	8.16479492188
8.04558849335	9.6786108017
5.89715385437	8.62855434418
5.33753824234	9.6317653656
7.0934047699	10.1832780838
7.13089895248	8.55097484589
3.25809645653	9.04668521881
3.66356158257	9.51530742645
2.70805025101	9.36846446991
3.25809645653	9.81289196014
7.38523101807	10.0063781738
6.81344461441	8.58962631226
5.45532131195	8.36170291901
10.6677923203	10.6954545975
5.96614694595	9.85489559174
7.22838830948	9.8693523407
6.99576616287	9.00765419006
9.24956130981	10.6987056732
7.50659179688	9.6408033371
5.65248918533	8.51313209534
8.6918182373	9.4578666687
4.86753463745	9.24049282074
3.25809645653	8.44509029388
5.56068181992	9.23675060272
4.86753463745	9.23869991302
6.39024066925	10.7698249817
7.42654895782	10.5941610336
3.55534815788	9.46137905121
6.09131002426	9.10476207733
5.62401771545	8.97004318237
7.99159240723	9.11878299713
4.86753463745	8.18984699249
5.6559920311	9.35428142548
6.25382900238	8.47145748138
7.26542949677	8.34730148315
3.66356158257	8.51436328888
8.6394109726	9.96123313904
5.84354448318	10.0889797211
8.21392345428	10.2080879211
8.22013378143	10.4901218414
7.66481590271	9.94834423065
3.25809645653	8.68275737762
7.31853961945	9.81944561005
6.81344461441	6.96524572372
6.59030103683	8.90236854553
3.25809645653	8.3616399765
6.4967751503	9.70955944061
6.62539243698	10.7950277328
5.04985618591	9.8705291748
5.04985618591	9.21015167236
6.94697618484	7.49298191071
8.77338504791	9.5056438446
6.4967751503	9.41207885742
7.56423854828	9.67155075073
8.05801105499	8.60980892181
6.39359092712	9.43395423889
4.17438745499	8.99420452118
8.02747631073	9.90749549866
5.74300336838	8.6220293045
6.4567694664	9.84062957764
9.01066875458	9.73289966583
7.68937110901	9.59212112427
3.25809645653	7.85155820847
8.45105361938	10.6579093933
5.41164588928	8.91967010498
5.56068181992	10.8882684708
5.89715385437	9.11951637268
4.20469284058	9.07867050171
8.51016902924	8.96736621857
6.55393362045	9.41630363464
6.72383260727	9.62194728851
6.30261898041	8.72117996216
6.12029743195	10.0579681396
8.63817119598	9.79025173187
6.12029743195	10.2310276031
5.85507202148	9.6201210022
4.35670900345	9.80296230316
8.20248222351	10.1003646851
9.13302707672	9.84210681915
7.73280763626	9.69127845764
4.69134807587	10.8353404999
3.95124363899	8.88862133026
7.25629711151	8.82729434967
8.18172073364	10.1404905319
7.30988168716	8.71745014191
6.72743177414	8.51261425018
5.12989854813	8.96920108795
4.76217412949	10.1175708771
6.75460386276	8.15285682678
7.11558198929	8.78992176056
6.82762908936	9.02104663849
8.4918756485	9.46875
8.07433795929	9.27561950684
7.29233694077	9.14819335938
7.57558488846	10.7051696777
7.77443552017	8.7828912735
6.39359092712	8.50146484375
6.81344461441	9.42914581299
6.98471641541	9.22413730621
5.56068181992	9.51792621613
6.98378992081	9.38104343414
6.20253562927	9.17710590363
6.83518457413	8.4045124054
6.60665035248	9.75371742249
6.06145715714	9.54055023193
7.88795948029	9.07281208038
7.08590126038	9.47826385498
6.65286302567	9.06785678864
6.94697618484	8.96705913544
6.76041460037	8.47288322449
7.42476177216	8.96044540405
3.40119743347	9.79300880432
5.87211799622	9.14003372192
5.70378255844	9.22538757324
6.51174545288	9.31609153748
6.94697618484	8.04390525818
10.7621488571	11.4100656509
7.93558740616	9.79569339752
5.78382539749	9.10996055603
9.29651832581	9.36023616791
5.56068181992	8.36779594421
5.3981628418	9.52838611603
5.74300336838	9.54750442505
6.10924768448	9.65946292877
5.12989854813	9.15420341492
8.7028427124	9.55039405823
4.86753463745	9.86048316956
6.74641227722	8.7579832077
8.38183116913	10.7329063416
8.30795288086	8.87314224243
11.5968341827	11.3218107224
8.750207901	9.72359275818
3.40119743347	9.22779464722
8.3296585083	9.35726928711
8.13094234467	9.70777320862
5.45532131195	8.86045265198
6.81344461441	6.81834173203
7.30988168716	9.72369194031
6.12029743195	8.86620044708
8.22951126099	9.75264263153
5.96614694595	9.29927444458
6.37161207199	8.55511760712
4.09434461594	9.42371177673
7.68753862381	8.83065986633
8.1256313324	8.92324352264
7.75790643692	9.52292728424
5.35185813904	8.95829296112
5.8861041069	10.0582370758
7.08673810959	9.08992004395
7.58069992065	9.20570755005
7.57558488846	11.4513912201
6.51619291306	9.60776519775
8.98819637299	8.7611913681
7.71824073792	8.53522777557
7.54168319702	9.5582408905
8.99143791199	10.9700117111
5.33753824234	9.55870819092
5.12989854813	9.49783039093
5.84354448318	9.88230037689
7.06902360916	9.57952022552
8.67419719696	10.2296285629
5.3981628418	8.30475616455
7.38709020615	9.32542324066
6.60800075531	8.78819084167
5.78382539749	8.99697875977
3.25809645653	8.27525520325
7.47306919098	8.376080513
7.30988168716	9.1128282547
10.0351295471	11.382027626
6.44730567932	10.0451602936
8.05356884003	9.97631645203
7.69575786591	8.89012813568
6.8627576828	9.15043640137
8.18924427032	9.30487060547
4.86753463745	8.92520809174
8.75621032715	9.38524341583
5.2983174324	10.7492218018
4.7957906723	9.26788139343
5.96614694595	8.43901443481
8.33327007294	10.4492235184
5.12989854813	9.18235301971
5.56068181992	9.16009616852
8.37907981873	9.93775177002
4.35670900345	10.5912446976
3.6888794899	10.1227331161
9.56099700928	9.89157295227
4.76217412949	8.566365242
3.6888794899	10.1512517929
7.33432912827	9.87493991852
8.35913467407	9.70968437195
7.86326694489	9.22442054749
8.04558849335	9.00632667542
4.86753463745	8.80390930176
5.50938844681	8.25561904907
5.48063898087	10.6233673096
6.96224355698	9.1887845993
4.86753463745	9.04028701782
6.0306854248	9.04801273346
5.96614694595	8.07083034515
7.08170843124	8.97386169434
5.86646795273	9.17238521576
7.47760438919	8.59975147247
8.45659351349	9.08257865906
8.54869174957	9.9165058136
3.29583692551	10.3241996765
7.59287023544	9.85916900635
8.24931335449	9.95988464355
3.04452252388	9.86116981506
5.37063789368	8.95945262909
5.27811479568	9.73682117462
7.86825418472	8.98743724823
6.59167385101	9.70423030853
3.95124363899	9.11402702332
5.33753824234	11.6231241226
6.0306854248	8.25823879242
4.17438745499	9.58091449738
5.34710741043	8.18775749207
8.65469169617	10.5192661285
7.71244382858	11.0139570236
6.88243770599	8.95935821533
4.17438745499	8.61147022247
8.11162853241	9.44206905365
5.96614694595	9.01445388794
6.5722823143	11.1285514832
6.72383260727	9.52879905701
7.11882638931	9.38597011566
3.95124363899	9.13766860962
5.96614694595	9.56434726715
2.70805025101	9.55660057068
7.91205692291	9.29806232452
6.43133115768	9.65114402771
4.86753463745	9.14560413361
4.64439105988	9.943318367
7.30988168716	8.644947052
7.35244131088	9.34835910797
8.26924419403	10.0894823074
5.27299976349	7.0955324173
8.00636768341	10.1489963531
6.94697618484	9.31591892242
9.27284526825	9.14744091034
5.27811479568	9.54887866974
6.46146821976	9.32629871368
8.17891979218	9.35632038116
5.2983174324	9.29720973969
5.70711040497	9.29129314423
5.78382539749	7.41140413284
4.35670900345	8.89849376678
3.78418970108	9.68280601501
2.70805025101	8.81710624695
5.98393630981	9.95717906952
5.56068181992	7.27774333954
8.48652744293	10.1633577347
6.9660243988	9.87197780609
4.04305124283	9.77633953094
5.3981628418	8.68604946136
8.46231460571	8.40614032745
8.39389514923	10.0832242966
6.82762908936	9.31879138947
4.35670900345	9.27161884308
8.11012649536	9.73816013336
7.86825418472	9.90695953369
6.14203739166	9.11106681824
8.29504871368	9.29770374298
4.76217412949	9.15078926086
5.04985618591	10.046049118
7.49276018143	8.98149776459
5.10594558716	10.0499744415
7.06475925446	8.52656555176
7.78322410583	10.1336231232
6.14203739166	9.69922065735
5.48063898087	10.1033363342
6.65929412842	9.40587043762
6.94697618484	9.67653560638
7.52564001083	9.29154586792
5.56068181992	9.78712558746
6.47697257996	8.56529808044
4.35670900345	9.13417339325
6.25382900238	9.52945041656
7.17011976242	9.24562072754
4.86753463745	8.86617660522
8.96187877655	10.0685901642
7.17011976242	9.66292190552
5.56068181992	9.19675636292
2.89037179947	10.0230836868
6.51619291306	8.67449092865
4.60517024994	9.36999130249
3.95124363899	10.2614879608
6.14846849442	10.2819776535
4.96284484863	9.16147708893
8.13710308075	9.86421012878
4.17438745499	9.60000419617
6.32972097397	9.85171127319
5.3981628418	8.88421058655
8.28526115417	9.82363033295
5.78382539749	9.87533855438
6.30261898041	9.24269485474
6.47697257996	8.75766372681
5.56068181992	9.56466770172
5.67332315445	8.84959983826
4.36944770813	8.70931148529
7.29233694077	9.0787153244
5.12989854813	8.40170955658
4.86753463745	10.8437757492
8.16706848145	9.05427360535
5.2470240593	10.5586624146
8.77554988861	9.51085090637
4.17438745499	8.94665813446
7.54697418213	9.05658721924
8.30152130127	9.43697547913
7.2834482193	9.7984457016
4.64439105988	9.13869380951
7.25841236115	9.47962284088
6.94697618484	9.3837928772
7.2499256134	8.9265460968
6.00141477585	9.41368484497
4.51085948944	9.16129302979
5.96614694595	9.45097446442
8.67419719696	10.8698911667
8.20220851898	9.90532588959
6.60800075531	10.5878658295
7.11882638931	9.11232471466
7.5553817749	9.09783172607
4.86753463745	8.91551017761
2.30258512497	9.6387424469
5.27299976349	8.88103580475
5.69035959244	9.53477478027
5.60580205917	8.90930366516
7.4324836731	10.2132587433
6.25382900238	8.93730258942
8.17807769775	9.61138725281
4.17438745499	9.38496112823
3.40119743347	9.63914012909
8.24328231812	9.69425106049
7.72973537445	9.69546890259
5.56068181992	8.44436073303
4.34380531311	9.27357673645
7.18765735626	9.27752876282
6.32614946365	10.0196657181
6.81344461441	8.13772773743
5.04985618591	9.31349372864
6.98378992081	9.34701919556
7.25841236115	8.62091255188
8.77955722809	10.5805721283
6.56244421005	9.19683265686
8.04878807068	9.85025119781
10.1090784073	9.77869510651
5.78382539749	8.45301914215
4.02535152435	9.35357570648
6.90775537491	9.5131483078
7.57558488846	9.39799785614
1.38629436493	8.88901615143
6.37161207199	8.6482334137
5.56834459305	9.96371841431
6.75460386276	7.55035734177
5.56068181992	8.46799945831
8.14467906952	9.00822925568
7.50659179688	8.90866470337
7.86326694489	9.08263397217
4.86753463745	9.52266311646
6.47697257996	8.93330955505
6.9660243988	8.991106987
7.2834482193	9.42687225342
5.27299976349	8.96937179565
7.41216039658	9.4586019516
7.7906961441	11.3328418732
3.98898410797	9.71575737
5.60947179794	9.02208423615
4.17438745499	7.9652466774
8.62317371368	10.5638332367
3.25809645653	9.57566642761
7.08673810959	10.5306301117
8.61431980133	9.34702587128
6.59987068176	9.35209465027
6.74758672714	9.08777999878
6.65929412842	10.8574638367
5.60947179794	9.7208738327
8.55641365051	9.81617069244
6.65929412842	9.21884155273
7.38832807541	9.0275478363
6.0306854248	11.1691827774
9.75400066376	10.3246364594
5.66642665863	9.28241634369
6.88243770599	9.33507537842
6.81344461441	9.27738666534
7.53315877914	8.3606300354
6.12029743195	7.89892625809
6.21460819244	9.89658927917
4.86753463745	8.91473960876
5.27299976349	9.50869846344
5.96614694595	8.33043670654
6.93439722061	10.3640041351
6.81344461441	9.59935379028
6.6280412674	8.95260429382
6.0306854248	9.2362279892
6.21460819244	9.35628414154
7.05961751938	8.96114444733
5.96614694595	9.48970031738
6.30261898041	8.58009529114
8.6033706665	9.48323822021
5.41610050201	9.24702453613
4.17438745499	9.32635784149
6.0306854248	9.3322467804
4.64439105988	8.34493255615
8.60703372955	9.28594207764
5.56068181992	10.0120191574
6.63987588882	9.19044589996
5.74300336838	8.62453842163
6.47697257996	9.02984714508
4.86753463745	9.55588912964
5.56068181992	9.04511642456
7.38087892532	9.04750823975
5.70044374466	9.11606121063
7.28000831604	9.10969161987
9.98044872284	10.2154464722
5.78382539749	9.57174015045
5.56068181992	9.05072402954
4.24849510193	9.56410503387
7.26542949677	8.51399803162
3.95124363899	9.35909938812
3.66356158257	8.54671478271
3.66356158257	10.2072162628
4.76217412949	8.97744274139
5.2983174324	9.89228916168
3.58351898193	8.90386009216
6.12029743195	9.27260494232
3.25809645653	8.57187366486
5.52146100998	9.25607585907
8.17807769775	9.91550254822
9.45915126801	9.06092071533
5.04985618591	9.06554222107
5.96614694595	9.07261180878
5.27299976349	9.230427742
5.78382539749	9.49265956879
6.47697257996	9.49133968353
6.10031890869	9.47919845581
5.59842205048	8.81878757477
3.66356158257	9.51660060883
2.30258512497	10.2952575684
7.22110509872	9.82305049896
7.07749795914	8.78871631622
3.25809645653	9.39552497864
6.09131002426	8.70821380615
3.25809645653	9.02056789398
9.07680892944	10.1938199997
2.83321332932	9.68135356903
6.52502965927	9.39627075195
6.86901426315	9.89859485626
3.25809645653	9.10445976257
6.12029743195	9.15923118591
5.70044374466	10.1906528473
6.65929412842	9.13006210327
6.58479118347	9.92412948608
7.2499256134	9.46130275726
4.17438745499	8.60664367676
7.82763957977	9.40803718567
6.25382900238	8.64299678802
8.20412540436	8.71291542053
8.62083244324	9.88430118561
4.7874917984	9.17264461517
8.5155916214	10.3443784714
7.68891334534	9.98525047302
4.76217412949	8.86718177795
6.65929412842	9.62548923492
6.81344461441	10.9188156128
4.86753463745	9.11624145508
6.34913921356	8.97961711884
6.56526517868	9.69151687622
5.96614694595	9.68574619293
7.30317020416	9.56301021576
9.40483760834	10.111451149
7.17011976242	9.42173576355
3.6888794899	9.08062362671
5.89164400101	9.21433067322
7.34601020813	9.77750968933
5.33753824234	8.57067012787
6.47697257996	9.45762062073
6.53524112701	9.40815734863
2.07944154739	9.51375198364
7.35244131088	8.19439220428
7.4442486763	9.54138851166
5.60947179794	9.04439544678
6.97541379929	10.5749588013
7.75790643692	8.4183588028
5.33753824234	8.53154850006
9.92554283142	10.1560592651
4.17438745499	9.13170814514
4.38202667236	10.0160217285
2.30258512497	8.77872943878
3.63758611679	9.43316650391
7.21007966995	9.06202125549
7.33498191833	10.1702613831
3.55534815788	9.47777175903
4.86753463745	10.2095108032
7.17011976242	9.87539482117
1.94591009617	8.59378051758
8.05388736725	9.77950572968
6.12029743195	9.36816310883
7.39326286316	8.90325927734
4.86753463745	8.33335208893
5.12989854813	9.72418880463
5.26269006729	9.85750961304
7.21524000168	9.47423648834
6.81344461441	8.63298892975
4.84418725967	9.09394073486
5.78382539749	9.16273021698
6.57786130905	9.20845317841
5.12396383286	9.25651550293
0.693147182465	10.2713899612
5.04985618591	8.41732311249
7.09423494339	10.1935148239
5.24174690247	9.6160774231
8.3640422821	9.06426906586
7.03085756302	9.26225280762
5.56068181992	8.99578952789
11.2503910065	9.93893527985
6.12029743195	9.90317630768
6.84161567688	9.96976280212
5.82894563675	9.22586917877
7.30988168716	9.12547874451
7.68891334534	9.13523674011
9.36571884155	9.63253879547
7.81722259521	9.1473608017
5.86078643799	9.61467266083
5.11198759079	10.0164356232
8.34759044647	9.4337053299
3.95124363899	9.37276649475
4.64439105988	9.22642421722
7.08254861832	9.10152816772
7.21890974045	9.12471485138
5.27299976349	8.44349479675
3.66356158257	8.98200893402
8.1256313324	9.7136964798
6.91572332382	9.29645252228
7.18841266632	8.40019321442
5.78382539749	9.61658477783
5.36129236221	8.98566246033
7.19967842102	9.07252502441
6.12029743195	9.87826347351
3.80666255951	9.70902633667
9.29816818237	10.0178470612
7.64012336731	9.45032978058
3.58351898193	9.15176486969
5.56068181992	9.29893398285
6.5722823143	10.4022607803
8.70615959167	9.46004104614
6.23441076279	8.70670509338
4.86753463745	8.62879180908
3.25809645653	8.20986557007
6.91770553589	9.88602542877
6.37161207199	8.74245929718
4.09434461594	8.9384765625
6.81344461441	9.58471870422
4.86753463745	8.43990135193
6.62539243698	9.93754577637
8.7543182373	9.43337249756
5.56068181992	7.76257038116
5.04985618591	8.70646762848
2.70805025101	9.93327713013
8.21689891815	9.53707504272
7.62119531631	11.3673868179
8.19422912598	9.44558048248
4.96284484863	10.0833950043
3.40119743347	9.17732334137
3.91202306747	11.1996192932
6.73696708679	10.6532258987
10.4114789963	11.1219358444
6.37161207199	9.30041408539
5.45532131195	8.68922996521
8.58110618591	8.73105621338
7.7506146431	9.4053068161
5.04985618591	8.91848087311
8.69884777069	8.88279819489
8.92930316925	8.48364543915
7.97659540176	10.1123571396
6.34913921356	8.69514656067
7.3777589798	10.6666135788
7.35244131088	10.5763015747
8.51819229126	9.27543735504
8.07028102875	9.90411186218
4.86753463745	10.0953731537
7.36073970795	9.64895820618
5.11198759079	9.78825569153
7.21890974045	9.15313148499
7.0076007843	8.30987548828
4.35670900345	8.53161907196
5.27299976349	10.0688562393
5.50125837326	9.43320465088
7.97004938126	9.00193595886
6.94697618484	8.56364822388
7.32712316513	9.04875087738
4.86753463745	9.0558719635
7.884953022	9.44333553314
9.06021499634	9.39228057861
7.26682758331	10.7880039215
5.70044374466	8.82241916656
7.84659004211	9.8496723175
5.45532131195	7.93133735657
